X,Y,Z
-6.85502384385773,30.1144177770862,-25.0315478060162
-12.7360526338737,26.4767598840827,-28.5217161288401
-6.62421252771472,29.0998776900865,-28.5519577019905
0.0157578176634515,31.140570910033,-24.9118347132991
-6.62421252771472,29.0998776900865,-28.5519577019905
0.0170256650469435,30.0129339287569,-28.4204309738857
6.95574121397622,30.4310716114084,-24.881888490883
0.0170256650469435,30.0129339287569,-28.4204309738857
6.69640677860289,29.2792265726602,-28.3714713828706
13.646077634594,28.3191920720189,-24.9153518538553
6.69640677860289,29.2792265726602,-28.3714713828706
13.1308495764531,27.2374441765231,-28.4176632124784
19.8150057427833,24.8346990294231,-24.9995856335771
13.1308495764531,27.2374441765231,-28.4176632124784
19.0766937217374,23.8988282289843,-28.5373537381001
25.1791020571334,20.0674047186003,-25.1247625198829
19.0766937217374,23.8988282289843,-28.5373537381001
24.2651009815256,19.3297497091646,-28.7120635160778
29.4584760117526,14.1739797346617,-25.2813181925618
24.2651009815256,19.3297497091646,-28.7120635160778
28.4178540165046,13.6651490349039,-28.9234132240843
32.3950283354402,7.38249491232791,-25.4588346974655
28.4178540165046,13.6651490349039,-28.9234132240843
31.2687673102587,7.1186629350377,-29.1516289126156
33.7749210932521,-0.00787650184011961,-25.6463573169121
31.2687673102587,7.1186629350377,-29.1516289126156
32.5912327021848,-0.0138979636018918,-29.3756381666923
33.1665877922939,-7.57286216222236,-26.0358457451762
32.5912327021848,-0.0138979636018918,-29.3756381666923
31.9876312370862,-7.30922369358171,-29.7581096051573
30.5636017706644,-14.7190651225809,-26.2723934955725
31.9876312370862,-7.30922369358171,-29.7581096051573
29.5002458366556,-14.2115927006735,-29.9870818103943
26.2226597457518,-20.9107000886791,-26.3781662727487
29.5002458366556,-14.2115927006735,-29.9870818103943
25.3558584885393,-20.2229254732418,-30.0833385212108
20.5311246652504,-25.7403900779883,-26.3782580183395
25.3558584885393,-20.2229254732418,-30.0833385212108
19.9030754409031,-24.9547285159764,-30.0700458184449
13.9504168020683,-28.9510407866589,-26.297136566553
19.9030754409031,-24.9547285159764,-30.0700458184449
13.5650974216716,-28.1502179616563,-29.9695836065147
6.96313047533685,-30.4384223111394,-26.1574697057952
13.5650974216716,-28.1502179616563,-29.9695836065147
6.79405462801973,-29.6905702419821,-29.8027067587852
0.0266971879749775,-30.2400778465889,-25.9813698904378
6.79405462801973,-29.6905702419821,-29.8027067587852
0.029206959005065,-29.5893026462588,-29.590052207279
0.0266971879749701,-30.2400778465889,-25.9813698904378
0.029206959005065,-29.5893026462588,-29.590052207279
0.0292069590050578,-29.5893026462588,-29.590052207279
-6.42108435804574,-28.2989726708718,-29.2670154455848
0.0312242824314,-28.7501952105315,-33.1933718510125
-6.25070345207576,-27.5665464245311,-32.8690120367532
-12.4387643043466,-25.9185673327778,-29.1152512374407
-6.25070345207576,-27.5665464245311,-32.8690120367532
-12.1271826421242,-25.2819575301604,-32.7181672164885
-17.8436398453113,-22.4323005355303,-29.0695591427586
-12.1271826421242,-25.2819575301604,-32.7181672164885
-17.40591298078,-21.8929570491389,-32.673350366964
-22.3809889178797,-17.8858583549466,-29.0685899680403
-17.40591298078,-21.8929570491389,-32.673350366964
-21.8326188863109,-17.4578573175402,-32.6704560938072
-25.7527891185905,-12.4264608769342,-29.0501166914692
-21.8326188863109,-17.4578573175402,-32.6704560938072
-25.1205047018002,-12.1311941666507,-32.6444826212614
-27.6671120097563,-6.33099189517664,-28.9503383899445
-25.1205047018002,-12.1311941666507,-32.6444826212614
-26.995378138527,-6.186773523304,-32.5289885164878
-27.9027565815707,-0.0118693469615526,-28.7073773741466
-26.995378138527,-6.186773523304,-32.5289885164878
-27.2533258625029,-0.0206491611570605,-32.2594046335925
-26.9223154083177,6.13328632317533,-28.3759963094935
-27.2533258625029,-0.0206491611570605,-32.2594046335925
-26.2932225351831,5.98167676306874,-31.9048954503088
-25.0084235761539,12.0352019724151,-28.2659634697941
-26.2932225351831,5.98167676306874,-31.9048954503088
-24.3518723872225,11.7116173824834,-31.763122161403
-22.0389810083491,17.5740833979712,-28.301414831616
-24.3518723872225,11.7116173824834,-31.763122161403
-21.3596910156611,17.0255012329364,-31.762880235808
-17.9379055665608,22.5035204112974,-28.4114689830833
-21.3596910156611,17.0255012329364,-31.762880235808
-17.2926508476294,21.688047321599,-31.8376584260046
-12.7360526338737,26.4767598840827,-28.5217161288401
-17.2926508476294,21.688047321599,-31.8376584260046
-12.2180378550693,25.3954472316936,-31.9188932906144
-6.62421252771472,29.0998776900865,-28.5519577019905
-12.2180378550693,25.3954472316936,-31.9188932906144
-6.33252997274974,27.8184635449663,-31.9339843700572
0.0170256650469435,30.0129339287569,-28.4204309738857
-6.33252997274974,27.8184635449663,-31.9339843700572
0.0182167856697727,28.6651669207398,-31.8092010617087
6.69640677860289,29.2792265726602,-28.3714713828706
0.0182167856697727,28.6651669207398,-31.8092010617087
6.40054850872135,27.9676193093787,-31.7665013177735
13.1308495764531,27.2374441765231,-28.4176632124784
6.40054850872135,27.9676193093787,-31.7665013177735
12.5458609951903,26.010894638838,-31.8263560733624
19.0766937217374,23.8988282289843,-28.5373537381001
12.5458609951903,26.010894638838,-31.8263560733624
18.218772709368,22.8129960531243,-31.9672894032562
24.2651009815256,19.3297497091646,-28.7120635160778
18.218772709368,22.8129960531243,-31.9672894032562
23.1642467219867,18.4431305223865,-32.1705127519154
28.4178540165046,13.6651490349039,-28.9234132240843
23.1642467219867,18.4431305223865,-32.1705127519154
27.1215906846384,13.0332788881311,-32.4172585574862
31.2687673102587,7.1186629350377,-29.1516289126156
27.1215906846384,13.0332788881311,-32.4172585574862
29.8434319650487,6.78661322756807,-32.6874449962084
32.5912327021848,-0.0138979636018918,-29.3756381666923
29.8434319650487,6.78661322756807,-32.6874449962084
31.1197872068274,-0.020007575827521,-32.959690137158
31.9876312370862,-7.30922369358171,-29.7581096051573
31.1197872068274,-0.020007575827521,-32.959690137158
30.5694461672974,-6.99122716836082,-33.3604985888966
29.5002458366556,-14.2115927006735,-29.9870818103943
30.5694461672974,-6.99122716836082,-33.3604985888966
28.2411715340532,-13.6102001036319,-33.6061288046061
25.3558584885393,-20.2229254732418,-30.0833385212108
28.2411715340532,-13.6102001036319,-33.6061288046061
24.3320935374197,-19.4103737145816,-33.7151733011493
19.9030754409031,-24.9547285159764,-30.0700458184449
24.3320935374197,-19.4103737145816,-33.7151733011493
19.1546946593666,-24.0186796072824,-33.7084854967131
13.5650974216716,-28.1502179616563,-29.9695836065147
19.1546946593666,-24.0186796072824,-33.7084854967131
13.0970043165914,-27.1783075176174,-33.6064383766302
6.79405462801973,-29.6905702419821,-29.8027067587852
13.0970043165914,-27.1783075176174,-33.6064383766302
6.58238541917056,-28.7579560072705,-33.4282473430942
0.029206959005065,-29.5893026462588,-29.590052207279
6.58238541917056,-28.7579560072705,-33.4282473430942
0.0312242824314071,-28.7501952105315,-33.1933718510125
0.0292069590050578,-29.5893026462588,-29.590052207279
0.0312242824314071,-28.7501952105315,-33.1933718510125
0.0312242824314,-28.7501952105315,-33.1933718510125
-6.25070345207576,-27.5665464245311,-32.8690120367532
0.0326349116873493,-27.7227041085745,-36.8059830279705
-6.04149619913878,-26.6611465946182,-36.5006059324948
-12.1271826421242,-25.2819575301604,-32.7181672164885
-6.04149619913878,-26.6611465946182,-36.5006059324948
-11.7425996935682,-24.4923232374701,-36.3629376855706
-17.40591298078,-21.8929570491389,-32.673350366964
-11.7425996935682,-24.4923232374701,-36.3629376855706
-16.8667091993009,-21.2254336369169,-36.3261015541094
-21.8326188863109,-17.4578573175402,-32.6704560938072
-16.8667091993009,-21.2254336369169,-36.3261015541094
-21.1616370187297,-16.9314131898086,-36.3261123800034
-25.1205047018002,-12.1311941666507,-32.6444826212614
-21.1616370187297,-16.9314131898086,-36.3261123800034
-24.3540418137684,-11.7708292699863,-36.2978671737674
-26.995378138527,-6.186773523304,-32.5289885164878
-24.3540418137684,-11.7708292699863,-36.2978671737674
-26.1893962197066,-6.01158771551444,-36.1746989251936
-27.2533258625029,-0.0206491611570605,-32.2594046335925
-26.1893962197066,-6.01158771551444,-36.1746989251936
-26.4820439331248,-0.0292647514063807,-35.8915911079116
-26.2932225351831,5.98167676306874,-31.9048954503088
-26.4820439331248,-0.0292647514063807,-35.8915911079116
-25.5537524433605,5.80489932547172,-35.5137302619459
-24.3518723872225,11.7116173824834,-31.763122161403
-25.5537524433605,5.80489932547172,-35.5137302619459
-23.5883492070208,11.3364794169667,-35.3158529541674
-21.3596910156611,17.0255012329364,-31.762880235808
-23.5883492070208,11.3364794169667,-35.3158529541674
-20.5774460364748,16.3947633532637,-35.2418948142232
-17.2926508476294,21.688047321599,-31.8376584260046
-20.5774460364748,16.3947633532637,-35.2418948142232
-16.5567425630809,20.7588509027751,-35.239831527391
-12.2180378550693,25.3954472316936,-31.9188932906144
-16.5567425630809,20.7588509027751,-35.239831527391
-11.6333938694887,24.1757128982233,-35.2569911716757
-6.33252997274974,27.8184635449663,-31.9339843700572
-11.6333938694887,24.1757128982233,-35.2569911716757
-6.00740439349368,26.3903261773511,-35.2384916064599
0.0182167856697727,28.6651669207398,-31.8092010617087
-6.00740439349368,26.3903261773511,-35.2384916064599
0.0193383304470105,27.1870764041088,-35.1288388117444
6.40054850872135,27.9676193093787,-31.7665013177735
0.0193383304470105,27.1870764041088,-35.1288388117444
6.07934596690336,26.5453562021013,-35.1053990594322
12.5458609951903,26.010894638838,-31.8263560733624
6.07934596690336,26.5453562021013,-35.1053990594322
11.9078538398852,24.6744715477971,-35.1719237822411
18.218772709368,22.8129960531243,-31.9672894032562
11.9078538398852,24.6744715477971,-35.1719237822411
17.2690421710541,21.6122259264588,-35.3145325617429
23.1642467219867,18.4431305223865,-32.1705127519154
17.2690421710541,21.6122259264588,-35.3145325617429
21.9225555086933,17.4443809581524,-35.5214121974007
27.1215906846384,13.0332788881311,-32.4172585574862
21.9225555086933,17.4443809581524,-35.5214121974007
25.6343639035305,12.3096096901888,-35.7806195046907
29.8434319650487,6.78661322756807,-32.6874449962084
25.6343639035305,12.3096096901888,-35.7806195046907
28.1902977242446,6.40266819987971,-36.0791953041849
31.1197872068274,-0.020007575827521,-32.959690137158
28.1902977242446,6.40266819987971,-36.0791953041849
29.4126823776458,-0.0261512735373503,-36.4036135368495
30.5694461672974,-6.99122716836082,-33.3604985888966
29.4126823776458,-0.0261512735373503,-36.4036135368495
28.9325117137533,-6.62347103268974,-36.8401421438994
28.2411715340532,-13.6102001036319,-33.6061288046061
28.9325117137533,-6.62347103268974,-36.8401421438994
26.785498913327,-12.914397437951,-37.1212468459078
24.3320935374197,-19.4103737145816,-33.7151733011493
26.785498913327,-12.914397437951,-37.1212468459078
23.1402299039548,-18.4641385978227,-37.2631534192235
19.1546946593666,-24.0186796072824,-33.7084854967131
23.1402299039548,-18.4641385978227,-37.2631534192235
18.2738096654547,-22.9170266687564,-37.2844381286594
13.0970043165914,-27.1783075176174,-33.6064383766302
18.2738096654547,-22.9170266687564,-37.2844381286594
12.5382968466467,-26.0192034728124,-37.2034707172744
6.58238541917056,-28.7579560072705,-33.4282473430942
12.5382968466467,-26.0192034728124,-37.2034707172744
6.32556315215212,-27.6298429563839,-37.0378687962873
0.0312242824314071,-28.7501952105315,-33.1933718510125
6.32556315215212,-27.6298429563839,-37.0378687962873
0.032634911687356,-27.7227041085745,-36.8059830279705
0.0312242824314,-28.7501952105315,-33.1933718510125
0.032634911687356,-27.7227041085745,-36.8059830279705
0.0326349116873493,-27.7227041085745,-36.8059830279705
-6.04149619913878,-26.6611465946182,-36.5006059324948
0.0333528583967726,-26.4975705117706,-40.4461164528811
-5.79390171426146,-25.5843097146392,-40.1972737436174
-11.7425996935682,-24.4923232374701,-36.3629376855706
-5.79390171426146,-25.5843097146392,-40.1972737436174
-11.2910681942654,-23.5620847759182,-40.1012117611892
-16.8667091993009,-21.2254336369169,-36.3261015541094
-11.2910681942654,-23.5620847759182,-40.1012117611892
-16.2414890395371,-20.4490883547357,-40.0931980878278
-21.1616370187297,-16.9314131898086,-36.3261123800034
-16.2414890395371,-20.4490883547357,-40.0931980878278
-20.3928058468215,-16.3263224636438,-40.1107151155482
-24.3540418137684,-11.7708292699863,-36.2978671737674
-20.3928058468215,-16.3263224636438,-40.1107151155482
-23.4819944788721,-11.3592288767548,-40.0894855376263
-26.1893962197066,-6.01158771551444,-36.1746989251936
-23.4819944788721,-11.3592288767548,-40.0894855376263
-25.2708607341291,-5.81048627778683,-39.9632637901302
-26.4820439331248,-0.0292647514063807,-35.8915911079116
-25.2708607341291,-5.81048627778683,-39.9632637901302
-25.5897349430938,-0.0377835009182314,-39.6674948136646
-25.5537524433605,5.80489932547172,-35.5137302619459
-25.5897349430938,-0.0377835009182314,-39.6674948136646
-24.6933385852707,5.60049207858446,-39.2575206177262
-23.5883492070208,11.3364794169667,-35.3158529541674
-24.6933385852707,5.60049207858446,-39.2575206177262
-22.7202121147924,10.9108407220466,-38.9830822099135
-20.5774460364748,16.3947633532637,-35.2418948142232
-22.7202121147924,10.9108407220466,-38.9830822099135
-19.7161650389752,15.700812807067,-38.8086483714531
-16.5567425630809,20.7588509027751,-35.239831527391
-19.7161650389752,15.700812807067,-38.8086483714531
-15.76910277874,19.7645774409837,-38.7018849595605
-11.6333938694887,24.1757128982233,-35.2569911716757
-15.76910277874,19.7645774409837,-38.7018849595605
-11.0197310044052,22.8955188346524,-38.6301239954168
-6.00740439349368,26.3903261773511,-35.2384916064599
-11.0197310044052,22.8955188346524,-38.6301239954168
-5.66911357398093,24.9042823311479,-38.5593136441265
0.0193383304470105,27.1870764041088,-35.1288388117444
-5.66911357398093,24.9042823311479,-38.5593136441265
0.0204056469845068,25.6422228035988,-38.4554172066443
6.07934596690336,26.5453562021013,-35.1053990594322
0.0204056469845068,25.6422228035988,-38.4554172066443
5.73967663127407,25.0427102132244,-38.4427634363325
11.9078538398852,24.6744715477971,-35.1719237822411
5.73967663127407,25.0427102132244,-38.4427634363325
11.2264793372845,23.2484445817528,-38.4977229088495
17.2690421710541,21.6122259264588,-35.3145325617429
11.2264793372845,23.2484445817528,-38.4977229088495
16.2455267123326,20.3193527511215,-38.6175833811318
21.9225555086933,17.4443809581524,-35.5214121974007
16.2455267123326,20.3193527511215,-38.6175833811318
20.5732871617077,16.3602125069635,-38.8015404299225
25.6343639035305,12.3096096901888,-35.7806195046907
20.5732871617077,16.3602125069635,-38.8015404299225
24.0055511854597,11.5180448125512,-39.0485002844415
28.1902977242446,6.40266819987971,-36.0791953041849
24.0055511854597,11.5180448125512,-39.0485002844415
26.3650213886167,5.97961271592294,-39.3565869670005
29.4126823776458,-0.0261512735373503,-36.4036135368495
26.3650213886167,5.97961271592294,-39.3565869670005
27.5101239090944,-0.0322230875583089,-39.7243608456431
28.9325117137533,-6.62347103268974,-36.8401421438994
27.5101239090944,-0.0322230875583089,-39.7243608456431
27.0906015575524,-6.20893471499626,-40.1986282350624
26.785498913327,-12.914397437951,-37.1212468459078
27.0906015575524,-6.20893471499626,-40.1986282350624
25.1291684345331,-12.1220518338284,-40.5234336037403
23.1402299039548,-18.4641385978227,-37.2631534192235
25.1291684345331,-12.1220518338284,-40.5234336037403
21.7676525037324,-17.3740124089515,-40.7130769586528
18.2738096654547,-22.9170266687564,-37.2844381286594
21.7676525037324,-17.3740124089515,-40.7130769586528
17.2469987700474,-21.6328659480055,-40.7840845611839
12.5382968466467,-26.0192034728124,-37.2034707172744
17.2469987700474,-21.6328659480055,-40.7840845611839
11.8795992590398,-24.6534904186318,-40.7526613775615
6.32556315215212,-27.6298429563839,-37.0378687962873
11.8795992590398,-24.6534904186318,-40.7526613775615
6.01970837932839,-26.289550393947,-40.6343775582342
0.032634911687356,-27.7227041085745,-36.8059830279705
6.01970837932839,-26.289550393947,-40.6343775582342
0.033352858396779,-26.4975705117706,-40.4461164528811
0.0326349116873493,-27.7227041085745,-36.8059830279705
0.033352858396779,-26.4975705117706,-40.4461164528811
0.0333528583967726,-26.4975705117706,-40.4461164528811
-5.79390171426146,-25.5843097146392,-40.1972737436174
0.0333151183440078,-25.0563770073486,-44.1350667566595
-5.50530805669356,-24.3242557059988,-44.004034092562
-11.2910681942654,-23.5620847759182,-40.1012117611892
-5.50530805669356,-24.3242557059988,-44.004034092562
-10.7709427217542,-22.4876937553584,-44.0009518930745
-16.2414890395371,-20.4490883547357,-40.0931980878278
-10.7709427217542,-22.4876937553584,-44.0009518930745
-15.5325546099481,-19.5668105448728,-44.0621978548236
-20.3928058468215,-16.3263224636438,-40.1107151155482
-15.5325546099481,-19.5668105448728,-44.0621978548236
-19.5324447143817,-15.6477347560348,-44.1250295756427
-23.4819944788721,-11.3592288767548,-40.0894855376263
-19.5324447143817,-15.6477347560348,-44.1250295756427
-22.5107232474982,-10.8996350475467,-44.1241574517835
-25.2708607341291,-5.81048627778683,-39.9632637901302
-22.5107232474982,-10.8996350475467,-44.1241574517835
-24.2385023301743,-5.58336975902131,-43.9921776391939
-25.5897349430938,-0.0377835009182314,-39.6674948136646
-24.2385023301743,-5.58336975902131,-43.9921776391939
-24.5575821013185,-0.0463336833483105,-43.6639795564513
-24.6933385852707,5.60049207858446,-39.2575206177262
-24.5575821013185,-0.0463336833483105,-43.6639795564513
-23.6843299946066,5.36206373759952,-43.1990789767322
-22.7202121147924,10.9108407220466,-38.9830822099135
-23.6843299946066,5.36206373759952,-43.1990789767322
-21.7320426556647,10.4271709062278,-42.8350892148732
-19.7161650389752,15.700812807067,-38.8086483714531
-21.7320426556647,10.4271709062278,-42.8350892148732
-18.7803324354841,14.9470653532476,-42.5527558851726
-15.76910277874,19.7645774409837,-38.7018849595605
-18.7803324354841,14.9470653532476,-42.5527558851726
-14.9490316313342,18.7292267945424,-42.3352197255118
-11.0197310044052,22.8955188346524,-38.6301239954168
-14.9490316313342,18.7292267945424,-42.3352197255118
-10.3986097955536,21.5994497285837,-42.1648908848537
-5.66911357398093,24.9042823311479,-38.5593136441265
-10.3986097955536,21.5994497285837,-42.1648908848537
-5.32953624532073,23.4123126540015,-42.0227717339059
0.0204056469845068,25.6422228035988,-38.4554172066443
-5.32953624532073,23.4123126540015,-42.0227717339059
0.021436516274594,24.0638982503141,-41.8901339313646
5.73967663127407,25.0427102132244,-38.4427634363325
0.021436516274594,24.0638982503141,-41.8901339313646
5.3835662440969,23.4687546925087,-41.8485787641771
11.2264793372845,23.2484445817528,-38.4977229088495
5.3835662440969,23.4687546925087,-41.8485787641771
10.503380088217,21.7365503267971,-41.8586413105714
16.2455267123326,20.3193527511215,-38.6175833811318
10.503380088217,21.7365503267971,-41.8586413105714
15.1550019195927,18.9431971005394,-41.926873153372
20.5732871617077,16.3602125069635,-38.8015404299225
15.1550019195927,18.9431971005394,-41.926873153372
19.1347386405643,15.2054691934627,-42.0617280754743
24.0055511854597,11.5180448125512,-39.0485002844415
19.1347386405643,15.2054691934627,-42.0617280754743
22.2663388536127,10.673766356357,-42.2715304996008
26.3650213886167,5.97961271592294,-39.3565869670005
22.2663388536127,10.673766356357,-42.2715304996008
24.4045069479909,5.52598167327487,-42.5641936493518
27.5101239090944,-0.0322230875583089,-39.7243608456431
24.4045069479909,5.52598167327487,-42.5641936493518
25.4381600559177,-0.0380663487316023,-42.948673601782
27.0906015575524,-6.20893471499626,-40.1986282350624
25.4381600559177,-0.0380663487316023,-42.948673601782
25.0502101112812,-5.7488495523422,-43.4401142539922
25.1291684345331,-12.1220518338284,-40.5234336037403
25.0502101112812,-5.7488495523422,-43.4401142539922
23.2655252253786,-11.2296675047317,-43.8013746310919
21.7676525037324,-17.3740124089515,-40.7130769586528
23.2655252253786,-11.2296675047317,-43.8013746310919
20.2013193167375,-16.1293190965147,-44.0456045195323
17.2469987700474,-21.6328659480055,-40.7840845611839
20.2013193167375,-16.1293190965147,-44.0456045195323
16.0605637860728,-20.1488134500466,-44.1873909512286
11.8795992590398,-24.6534904186318,-40.7526613775615
16.0605637860728,-20.1488134500466,-44.1873909512286
11.1105889668308,-23.0596488197252,-44.240570275655
6.01970837932839,-26.289550393947,-40.6343775582342
11.1105889668308,-23.0596488197252,-44.240570275655
5.65980078756287,-24.7152280936669,-44.2182488712318
0.033352858396779,-26.4975705117706,-40.4461164528811
5.65980078756287,-24.7152280936669,-44.2182488712318
0.0333151183440139,-25.0563770073486,-44.1350667566595
0.0333528583967726,-26.4975705117706,-40.4461164528811
0.0333151183440139,-25.0563770073486,-44.1350667566595
0.0333151183440078,-25.0563770073486,-44.1350667566595
-5.50530805669356,-24.3242557059988,-44.004034092562
0.0324837155323444,-23.3754509466174,-47.9052243196712
-5.17077218343658,-22.859039674605,-47.9855928831557
-10.7709427217542,-22.4876937553584,-44.0009518930745
-5.17077218343658,-22.859039674605,-47.9855928831557
-10.1738953293227,-21.251734638071,-48.1583865772459
-15.5325546099481,-19.5668105448728,-44.0621978548236
-10.1738953293227,-21.251734638071,-48.1583865772459
-14.7299342926312,-18.5661211637432,-48.3560066062865
-19.5324447143817,-15.6477347560348,-44.1250295756427
-14.7299342926312,-18.5661211637432,-48.3560066062865
-18.5692311244452,-14.8867847663123,-48.5094755778498
-22.5107232474982,-10.8996350475467,-44.1241574517835
-18.5692311244452,-14.8867847663123,-48.5094755778498
-21.4255499631949,-10.3852446330432,-48.5467086114659
-24.2385023301743,-5.58336975902131,-43.9921776391939
-21.4255499631949,-10.3852446330432,-48.5467086114659
-23.070073063237,-5.32545189276147,-48.3942098471718
-24.5575821013185,-0.0463336833483105,-43.6639795564513
-23.070073063237,-5.32545189276147,-48.3942098471718
-23.3501670704335,-0.0551235936883465,-47.9823015860658
-23.6843299946066,5.36206373759952,-43.1990789767322
-23.3501670704335,-0.0551235936883465,-47.9823015860658
-22.4857419579354,5.08013072890886,-47.4185794164165
-21.7320426556647,10.4271709062278,-42.8350892148732
-22.4857419579354,5.08013072890886,-47.4185794164165
-20.5935216079854,9.87072032715488,-46.9634171930114
-18.7803324354841,14.9470653532476,-42.5527558851726
-20.5935216079854,9.87072032715488,-46.9634171930114
-17.7564398619218,14.1225332700524,-46.594320950187
-14.9490316313342,18.7292267945424,-42.3352197255118
-17.7564398619218,14.1225332700524,-46.594320950187
-14.0967014211978,17.6527439762808,-46.2911740744959
-10.3986097955536,21.5994497285837,-42.1648908848537
-14.0967014211978,17.6527439762808,-46.2911740744959
-9.77567153454073,20.2989629582162,-46.0335100691841
-5.32953624532073,23.4123126540015,-42.0227717339059
-9.77567153454073,20.2989629582162,-46.0335100691841
-4.99214273162095,21.9295189703114,-45.7997496708111
0.021436516274594,24.0638982503141,-41.8901339313646
-4.99214273162095,21.9295189703114,-45.7997496708111
0.0224521969131522,22.4550829694717,-45.5683020798618
5.3835662440969,23.4687546925087,-41.8485787641771
0.0224521969131522,22.4550829694717,-45.5683020798618
5.00839819415317,21.812302761952,-45.4148187630828
10.503380088217,21.7365503267971,-41.8586413105714
5.00839819415317,21.812302761952,-45.4148187630828
9.73270857957945,20.1270843801494,-45.3263357600661
15.1550019195927,18.9431971005394,-41.926873153372
9.73270857957945,20.1270843801494,-45.3263357600661
13.9934421817188,17.4791360501453,-45.3092252619779
19.1347386405643,15.2054691934627,-42.0617280754743
13.9934421817188,17.4791360501453,-45.3092252619779
17.6104346452406,13.983284501336,-45.3712817119909
22.2663388536127,10.673766356357,-42.2715304996008
17.6104346452406,13.983284501336,-45.3712817119909
20.4298711975157,9.78330563136273,-45.5207403873062
24.4045069479909,5.52598167327487,-42.5641936493518
20.4298711975157,9.78330563136273,-45.5207403873062
22.3273160335349,5.04614394275298,-45.7661558507862
25.4381600559177,-0.0380663487316023,-42.948673601782
22.3273160335349,5.04614394275298,-45.7661558507862
23.2099399791543,-0.0434893192608549,-46.1171294361219
25.0502101112812,-5.7488495523422,-43.4401142539922
23.2099399791543,-0.0434893192608549,-46.1171294361219
22.8133870656308,-5.24336470704577,-46.5756641630951
23.2655252253786,-11.2296675047317,-43.8013746310919
22.8133870656308,-5.24336470704577,-46.5756641630951
21.1889914017223,-10.2341758997707,-46.946275933502
20.2013193167375,-16.1293190965147,-44.0456045195323
21.1889914017223,-10.2341758997707,-46.946275933502
18.4314793547793,-14.7218998276257,-47.2414272836852
16.0605637860728,-20.1488134500466,-44.1873909512286
18.4314793547793,-14.7218998276257,-47.2414272836852
14.7037753578852,-18.4510880252846,-47.4737324650576
11.1105889668308,-23.0596488197252,-44.240570275655
14.7037753578852,-18.4510880252846,-47.4737324650576
10.2223212275932,-21.2188837802534,-47.6546161340063
5.65980078756287,-24.7152280936669,-44.2182488712318
10.2223212275932,-21.2188837802534,-47.6546161340063
5.24076798982229,-22.8846124729998,-47.7945956145643
0.0333151183440139,-25.0563770073486,-44.1350667566595
5.24076798982229,-22.8846124729998,-47.7945956145643
0.0324837155323501,-23.3754509466174,-47.9052243196712
0.0333151183440078,-25.0563770073486,-44.1350667566595
0.0324837155323501,-23.3754509466174,-47.9052243196712
0.0324837155323444,-23.3754509466174,-47.9052243196712
-5.17077218343658,-22.859039674605,-47.9855928831557
0.0312593333109843,-21.3844156685726,-51.7347076303454
-4.75496520377971,-21.03604610266,-52.0320139806643
-10.1738953293227,-21.251734638071,-48.1583865772459
-4.75496520377971,-21.03604610266,-52.0320139806643
-9.3982605017428,-19.6440358787293,-52.3843785728815
-14.7299342926312,-18.5661211637432,-48.3560066062865
-9.3982605017428,-19.6440358787293,-52.3843785728815
-13.6490291256257,-17.2158717241289,-52.7198341941495
-18.5692311244452,-14.8867847663123,-48.5094755778498
-13.6490291256257,-17.2158717241289,-52.7198341941495
-17.2391827225231,-13.8328851518044,-52.9637891465094
-21.4255499631949,-10.3852446330432,-48.5467086114659
-17.2391827225231,-13.8328851518044,-52.9637891465094
-19.9084335759587,-9.66257898709265,-53.0383067246097
-23.070073063237,-5.32545189276147,-48.3942098471718
-19.9084335759587,-9.66257898709265,-53.0383067246097
-21.4372951331234,-4.96138655396977,-52.8647388905089
-23.3501670704335,-0.0551235936883465,-47.9823015860658
-21.4372951331234,-4.96138655396977,-52.8647388905089
-21.6834436525251,-0.0637900592127105,-52.3698059247429
-22.4857419579354,5.08013072890886,-47.4185794164165
-21.6834436525251,-0.0637900592127105,-52.3698059247429
-20.8668414853759,4.70236243108872,-51.7198972270773
-20.5935216079854,9.87072032715488,-46.9634171930114
-20.8668414853759,4.70236243108872,-51.7198972270773
-19.1014210279162,9.14402632782704,-51.201895110625
-17.7564398619218,14.1225332700524,-46.594320950187
-19.1014210279162,9.14402632782704,-51.201895110625
-16.460482833907,13.0809507619214,-50.7811800123893
-14.0967014211978,17.6527439762808,-46.2911740744959
-16.460482833907,13.0809507619214,-50.7811800123893
-13.0558878667367,16.3396528755888,-50.4261032156605
-9.77567153454073,20.2989629582162,-46.0335100691841
-13.0558878667367,16.3396528755888,-50.4261032156605
-9.03991840417089,18.7636816322941,-50.105220571077
-4.99214273162095,21.9295189703114,-45.7997496708111
-9.03991840417089,18.7636816322941,-50.105220571077
-4.60457615557588,20.2256301291217,-49.7864372477991
0.0224521969131522,22.4550829694717,-45.5683020798618
-4.60457615557588,20.2256301291217,-49.7864372477991
0.0231204583543459,20.6405736786366,-49.4379689243758
5.00839819415317,21.812302761952,-45.4148187630828
0.0231204583543459,20.6405736786366,-49.4379689243758
4.59136758093352,19.9744651819994,-49.1513478093627
9.73270857957945,20.1270843801494,-45.3263357600661
4.59136758093352,19.9744651819994,-49.1513478093627
8.89209418248805,18.373547992526,-48.958469621691
13.9934421817188,17.4791360501453,-45.3092252619779
8.89209418248805,18.373547992526,-48.958469621691
12.7493783492425,15.9123790933135,-48.8586388551756
17.6104346452406,13.983284501336,-45.3712817119909
12.7493783492425,15.9123790933135,-48.8586388551756
